521|Theo hướng mũi tên, những hướng nào xe tải được phép đi?|Chỉ hướng 1.|Hướng 1, 3 và 4.|Hướng 1, 2 và 3|Cả bốn hướng.|q521.png|1|7|0|0|421|1|1|1|1||Biển số R.301d “Chỉ được rẽ phải” áp dụng với xe tải (biển phụ) nên hướng 3, 4 rẽ trái bị cấm.<br/>Hướng 2 có biển cấm xe tải đi vào.<br/>Nên xe tải chỉ có thể chạy theo hướng 1 là đáp án đúng.
522|Những hướng nào xe tải được phép đi?|Cả ba hướng.|Hướng 2 và 3.|||q522.png|2|7|0|0|422|1|1|1|1||Xe tải cấm rẽ phải (biển phụ) nên chỉ đi được hướng 2 và hướng 3.
523|Những hướng nào ô tô tải được phép đi?|Chỉ hướng 1.|Hướng 1 và 4.|Hướng 1 và 5.|Hướng 1, 4 và 5.|q523.png|4|7|0|0|423|1|1|1|1||Hướng 2,3,4 bị cấm do có biển cấm xe ô tô đi vào.<br/>Hướng 1 và 5 xe tải đi được bình thường.
524|Những hướng nào ô tô tải được phép đi?|Cả bốn hướng.|Trừ hướng 2.|Hướng 2, 3 và 4.|Trừ hướng 4.|q524.png|2|7|0|0|424|1|1|1|1||Hướng 2 có biển cấm xe tải nên xe tải không được phép đi vào.
525|Xe nào được quyền đi trước trong trường hợp này?|Mô tô.|Xe con.|||q525.png|1|7|180|394|425|1|1|1|1||Thứ tự ưu tiên: Xe ưu tiên - Đường ưu tiên - Bên phải trống - Rẽ phải - Đi thẳng - Rẽ trái.<br/>Xe mô tô rẽ trái từ đường ưu tiên vào đường ưu tiên (theo biển báo và biển phụ) nên được quyền đi trước.
526|Ô tô con đi theo chiều mũi tên có vi phạm quy tắc giao thông không?|Không vi phạm.|Vi phạm.|||q526.png|2|7|0|395|426|1|1|1|1||Biển số R.301a được đặt trước ngã ba, ngã tư. Các xe chỉ được đi thẳng ở khu vực ngã ba, ngã tư.
527|Xe nào vi phạm quy tắc giao thông?|Xe khách.|Mô tô.|Xe con.|Xe con và mô tô.|q527.png|4|7|181|396|427|1|1|1|1||Xe con quay đầu đè vạch liền trên đường nên vi phạm.
528|Các xe đi như thế nào là đúng quy tắc giao thông?|Các xe ở phía tay phải và tay trái của người điều khiển được phép đi thẳng.|Cho phép các xe ở mọi hướng được rẽ phải.|Tất cả các xe phải dừng lại trước ngã tư, trừ những xe đã ở trong ngã tư được phép tiếp tục đi.||q528.png|4|7|182|397|428|1|1|1|1||Giơ tay thẳng đứng: Tất cả dừng, trừ xe đã ở trong ngã tư được phép đi;<br/>Giang ngang tay: Trái phải đi; Trước sau dừng;<br/>Tay phải giơ trước: Sau, phải dừng, trước rẽ phải, trái đi các hướng, người đi bộ qua đường đi sau người điều khiển.
529|Theo hướng mũi tên, xe nào được phép đi?|Mô tô, xe con.|Xe con, xe tải.|Mô tô, xe tải.|Cả ba xe.|q529.png|4|7|183|398|429|1|1|1|1||Giang ngang tay: Trái phải đi; Trước sau dừng.<br/>Xe mô tô và xe tải được phép đi là đáp án đúng.
530|Xe con vượt xe tải như trường hợp này có đúng không?|Đúng.|Không đúng.|||q530.png|1|7|0|399|430|1|1|1|1||Xe con đi thẳng và xe tải rẽ trái không giao nhau nên được phép vượt trong trường hợp này.
531|Xe nào vượt đúng quy tắc giao thông?|Xe tải.|Cả hai xe.|Xe con.||q531.png|4|7|0|400|431|1|1|1|1||Theo hướng xe tải, vượt xe khách đè vạch liền nên vi phạm.<br/> Theo hướng xe con, xe con vượt xe tải đè vạch đứt nên không vi phạm quy tắc giao thông là đáp án đúng.
532|Đi theo hướng mũi tên, xe nào vi phạm quy tắc giao thông?|Xe chữa cháy.|Xe tải.|Cả hai xe.||q532.png|2|7|0|401|432|1|1|1|1||Biển cấm xe ngược chiều không có tác dụng với xe chữa cháy (xe ưu tiên) nên không vi phạm.<br/>Trước mặt xe tải có biển cấm rẽ trái và quay đầu nên vi phạm là đáp án đúng.
533|Thứ tự các xe đi như thế nào là đúng quy tắc giao thông?|Xe khách, xe tải, xe con.|Xe con và xe tải, xe khách.|Xe tải, xe khách, xe con.||q533.png|4|7|0|402|433|1|1|1|1||Thứ tự ưu tiên: Xe ưu tiên - Đường ưu tiên - Bên phải trống - Rẽ phải - Đi thẳng - Rẽ trái.<br/>1. Xe tải: Rẽ phải; 2. Xe khách: Đi thẳng; 3. Xe con: Rẽ trái.
534|Thứ tự các xe đi như thế nào là đúng quy tắc giao thông?|Xe khách và xe tải, xe con.|Xe tải, xe khách, xe con.|Xe con, xe khách, xe tải.||q534.png|1|7|0|403|434|1|1|1|1||Thứ tự ưu tiên: Xe ưu tiên - Đường ưu tiên - Bên phải trống - Rẽ phải - Đi thẳng - Rẽ trái.<br/>1. Xe khách và xe tải cùng rẽ phải nên cùng nhau đi trước. Hãy nhìn đáp án có chữ <b>“VÀ”</b>.
535|Những hướng nào ô tô tải được phép đi?|Cả bốn hướng.|Chỉ hướng 1 và 2.|Trừ hướng 4.||q535.png|4|7|0|404|435|1|1|1|1||Biển số P.102 “Cấm đi ngược chiều” ở hướng 4 nên hướng này không được phép đi.
536|Theo hướng mũi tên, thứ tự các xe đi như thế nào là đúng?|Xe công an, xe con, xe tải, xe khách.|Xe con, xe khách và xe công an, xe tải.|Xe công an, xe con, xe khách, xe tải.|Xe con, xe tải, xe khách, xe công an.|q536.png|1|7|0|405|436|1|1|1|1||Thứ tự ưu tiên: Xe ưu tiên - Đường ưu tiên - Bên phải trống - Rẽ phải - Đi thẳng - Rẽ trái.<br/>1. Xe công an: Xe ưu tiên;<br/>2. Xe con: Đường ưu tiên, bên phải trống;<br/>3. Xe tải: Đường ưu tiên, bên phải vướng xe con nếu đi trước;<br/>4. Xe khách: Đường không ưu tiên.
537|Những hướng nào ô tô tải được phép đi?|Cả bốn hướng.|Hướng 1, 2 và 3.|Hướng 1 và 4.|Hướng 1, 3 và 4.|q537.png|8|7|0|0|437|1|1|1|1||Trước mặt xe tải là Biển số P.123a “Cấm rẽ trái” không cấm quay đầu (hướng 3).<br/>Hướng 4 là Biển số P.109 “Cấm máy kéo” không cấm xe tải.<br/>Nên các hướng 1, 3 và 4 là câu trả lời đúng.
538|Trong hình dưới đây, xe nào chấp hành đúng quy tắc giao thông?|Chỉ xe khách, mô tô.|Tất cả các loại xe trên.|Không xe nào chấp hành đúng quy tắc giao thông.||q538.png|2|7|184|406|438|1|1|1|1||Xe khách chờ đèn đỏ rẽ trái. Xe tải đi thẳng và rẽ phải theo tín hiệu đèn xanh. Xe con đi thẳng và rẽ phải theo tín hiệu đèn xanh. Xe mô tô chờ đèn đỏ rẽ trái. Nên tất cả xe đều chấp hành.
539|Theo hướng mũi tên, những hướng nào xe mô tô được phép đi?|Cả ba hướng.|Hướng 1 và 2.|Hướng 1 và 3|Hướng 2 và 3.|q539.png|4|7|185|407|439|1|1|1|1||Hướng 2 có Biển số P.104 “Cấm mô tô”. Hướng 3 Biển số P.103a “Cấm ô tô” nhưng không cấm mô tô. Nên đáp án đúng là hướng 1 và hướng 3.
540|Trong trường hợp này, thứ tự xe đi như thế nào là đúng quy tắc giao thông?|Xe công an, xe quân sự, xe con + mô tô.|Xe quân sự, xe công an, xe con + mô tô.|Xe mô tô + xe con, xe quân sự, xe công an.||q540.png|2|7|186|408|440|1|1|1|1||Thứ tự ưu tiên: Xe ưu tiên - Đường ưu tiên - Bên phải trống - Rẽ phải - Đi thẳng - Rẽ trái.<br/>1. Xe quân sự: Xe ưu tiên cùng cấp xe công an nhưng đi thẳng;<br/>2. Xe công an: Xe ưu tiên; rẽ trái;<br/>3. Xe con và xe mô tô: Cùng đi thẳng.
541|Xe nào phải nhường đường là đúng quy tắc giao thông?|Xe A.|Xe B.|||q541.png|1|7|0|0|441|1|1|1|1||Xe xuống dốc A phải nhường đường cho xe đang lên dốc B.
542|Xe con quay đầu đi ngược lại như hình vẽ dưới có vi phạm quy tắc giao thông không?|Không vi phạm.|Vi phạm.|||q542.png|2|7|0|409|442|1|1|1|1||Xe con quay đầu đè vạch nên vi phạm.
543|Trong hình dưới, những xe nào vi phạm quy tắc giao thông?|Xe con (E), mô tô (C).|Xe tải (A), mô tô (D).|Xe khách (B), mô tô (C).|Xe khách (B), mô tô (D).|q543.png|1|7|187|410|443|1|1|1|1||Xe mô tô C chạy vào làn dành riêng xe ô tô: Vi phạm; Xe con E chạy vào làn dành riêng xe máy: Vi phạm.
544|Để điều khiển cho xe đi thẳng, người lái xe phải làm gì là đúng quy tắc giao thông?|Nhường xe con rẽ trái trước.|Đi thẳng không nhường.|||q544.png|1|7|0|411|444|1|1|1|1||Người lái xe phải nhường đường xe con rẽ trái trước vì xe con rẽ trái đã vào nơi giao nhau trước (đã qua vạch).
545|Người lái xe điều khiển xe chạy theo hướng nào là đúng quy tắc giao thông?|Chỉ hướng 2.|Hướng 1 và 2.|Tất cả các hướng trừ hướng 3.|Tất cả các hướng trừ hướng 4.|q545.png|2|7|0|412|445|1|1|1|1||Hướng 4: Biển số P.123b “Cấm rẽ phải”; Hướng 3: Biển số P.102 “Cấm đi ngược chiều”;<br/>Nên chỉ có thể đi theo hướng 1 và hướng 2 là câu trả lời đúng.
546|Xe nào phải nhường đường là đúng quy tắc giao thông?|Xe con (A).|Xe con (B).|||q546.png|2|7|0|0|446|1|1|1|1||Xe con (A) đang đi trước và xi nhan trái nên được đi trước, xe con (B) xi nhan phải và đi sau nên phải nhường.
547|Người lái xe điều khiển xe rẽ trái như thế nào là đúng quy tắc giao thông?|Rẽ trái ngay trước xe buýt.|Rẽ trái trước xe tải.|Nhường đường cho xe buýt và xe tải.||q547.png|4|7|0|413|447|1|1|1|1||Xe tải đã vào nơi giao nhau trước nên được đi đầu tiên; Tiếp theo xe buýt: Đi thẳng; Cuối cùng là xe của bạn: Rẽ trái.
548|Trong hình dưới, những xe nào vi phạm quy tắc giao thông?|Xe con (B), mô tô (C).|Xe con (A), mô tô (C).|Xe con (E), mô tô (D).|Tất cả các loại xe trên.|q548.png|4|7|188|414|448|1|1|1|1||Nhìn vào bảng chỉ dẫn loại phương tiện theo làn đường: Xe con (E) đi trên làn dành riêng cho mô tô nên vi phạm: Xe mô tô (D) chạy trên làn dành riêng xe ô tô nên cũng vi phạm.
549|Xe nào đi trước là đúng quy tắc giao thông?|Xe của bạn.|Xe tải.|||q549.png|2|7|0|415|449|1|1|1|1||Trước mặt xe của bạn có Biển số W.208 “Giao nhau với đường ưu tiên” nên phải ưu tiên các xe đang đi trên đường ưu tiên. Xe tải được ưu tiên trong trường hợp này.
550|Người lái xe có thể quay đầu xe như thế nào là đúng quy tắc giao thông?|Quay đầu theo hướng A.|Quay đầu theo hướng B.|Cấm quay đầu.||q550.png|1|7|0|416|450|1|1|1|1||Trước mặt người lái xe có Biển số P.123a “Cấm rẽ trái” không cấm quay đầu. Tuy nhiên, hướng B quay đầu đè vạch liền nên vi phạm. Do đó, chỉ có hướng A quay đầu xe là câu trả lời đúng.
551|Thứ tự các xe đi như thế nào là đúng quy tắc giao thông?|Xe con và xe tải, xe của bạn.|Xe của bạn, xe tải, xe con.|Xe của bạn và xe con, xe tải.|Xe của bạn, xe tải + xe con.|q551.png|4|7|0|417|451|1|1|1|1||Thứ tự ưu tiên: Xe ưu tiên - Đường ưu tiên - Bên phải trống - Rẽ phải - Đi thẳng - Rẽ trái.<br/>Xe bạn đang trên đường ưu tiên nên được đi trước.<br/>Xe con rẽ phải không giao nhau với xe bạn nên được đi đồng thời với xe bạn.<br/>Xe tải rẽ trái từ đường không ưu tiên phải nhường đi sau cùng.
552|Khi muốn vượt xe tải, người lái xe phải làm gì là đúng quy tắc giao thông?|Tăng tốc cho xe chạy vượt qua.|Bật tín hiệu báo hiệu bằng đèn hoặc còi, khi đủ điều kiện an toàn, tăng tốc cho xe chạy vượt qua.|Đánh lái sang làn bên trái và tăng tốc cho xe chạy vượt qua.||q552.png|2|7|0|0|452|1|1|1|1||Chú ý vạch kẻ đường ngăn cách với làn bên trái là vạch liền. Bạn phải bật tín hiệu báo hiệu cho đến khi xe tải phía trước giảm tốc độ và chuyển qua làn bên phải thì bạn mới có thể tăng tốc cho xe vượt qua.
553|Theo tín hiệu đèn, xe nào phải dừng lại là đúng quy tắc giao thông?|Xe khách, mô tô.|Xe tải, mô tô.|Xe con, xe tải.||q553.png|4|7|0|418|453|1|1|1|1||Xe con và xe tải đang ở trên làn đường có tín hiệu đèn đỏ nên phải dừng lại.
554|Xe nào phải nhường đường là đúng quy tắc giao thông?|Xe tải.|Xe khách.|Xe con.||q554.png|2|7|0|419|454|1|1|1|1||Thứ tự ưu tiên: Xe ưu tiên - Đường ưu tiên - Bên phải trống - Rẽ phải - Đi thẳng - Rẽ trái.<br/>1. Xe tải đi thẳng không phải nhường đường vì không vướng xe nào cả; 2. Xe con: Rẽ phải; 3. Xe khách: Đi thẳng nên phải nhường xe con là câu trả lời đúng.
555|Người lái xe có được vượt xe tải để đi thẳng trong trường hợp này không?|Được vượt.|Cấm vượt.|||q555.png|2|7|0|0|455|1|1|1|1||Tại nơi giao nhau, trên đoạn đường có làn đường dành cho người đi bộ cắt ngang thì không được phép vượt.
556|Bạn có được phép vượt xe mô tô phía trước không?|Cho phép.|Không được vượt.|||q556.png|2|7|189|420|456|1|1|1|1||Tại nơi giao nhau, trên đoạn đường có làn đường dành cho người đi bộ cắt ngang thì không được phép vượt.
557|Người lái xe dừng tại vị trí nào là đúng quy tắc giao thông?|Vị trí A và B.|Vị trí A và C.|Vị trí B và C.|Cả ba vị trí A, B, C.|q557.png|4|7|0|0|457|1|1|1|1||Vị trí A vi phạm do dừng bên trái đường.<br/>Biển số P.131a “Cấm đỗ xe” không cấm dừng xe. Do đó vị trí dừng tại B và C là câu trả lời đúng.
558|Bạn được dừng xe ở vị trí nào trong tình huống này?|Được phép dừng ở vị trí A.|Được phép dừng ở vị trí B.|Được phép dừng ở vị trí A và B.|Không được dừng.|q558.png|8|7|0|0|458|1|1|1|1||Biển số P.130 “Cấm dừng xe và đỗ xe” và biển phụ báo phạm vi trước và sau biển báo nên không được phép dừng xe tại cả 2 vị trí A và B.
559|Theo tín hiệu đèn của xe cơ giới, xe nào vi phạm quy tắc giao thông?|Xe mô tô.|Xe ô tô con|Không xe nào vi phạm.|Cả hai xe.|q559.png|8|7|190|421|459|1|1|1|1||Biển số R.301a chỉ cho phép các phương tiện đi thẳng trong khi cả hai xe đều có tín hiệu xi nhan rẽ sang hướng khác nên cả 2 xe đều vi phạm quy tắc giao thông.
560|Các xe đi theo hướng mũi tên, xe nào vi phạm quy tắc giao thông?|Xe con.|Xe tải.|Xe con, xe tải.||q560.png|2|7|191|422|460|1|1|1|1||Xe con trong cả hai phía đều đang ở đúng làn đường và đi theo hướng mà đèn xanh đang bật nên đúng quy tắc.<br/>Xe tải trong cả hai phía đều ở sai làn đường so với hướng rẽ nên vi phạm quy tắc giao thông.
561|Các xe đi theo hướng mũi tên, xe nào vi phạm quy tắc giao thông?|Xe tải, xe con.|Xe khách, xe con.|Xe khách, xe tải.||q561.png|4|7|192|423|461|1|1|1|1||Xe con và xe mô tô đang ở đúng làn đường, đúng hướng rẽ với tín hiệu đèn xanh nên đúng quy tắc giao thông.<br/>Xe khách và xe tải đang ở sai làn đường so với hướng rẽ nên đều vi phạm.
562|Các xe đi theo hướng mũi tên, xe nào vi phạm quy tắc giao thông?|Xe con, xe tải, xe khách.|Xe tải, xe khách, xe mô tô.|Xe khách, xe mô tô, xe con.|Cả bốn xe.|q562.png|2|7|193|424|462|1|1|1|1||Xe con đi đúng làn đường theo hướng rẽ và tín hiệu đèn.<br/>Xe khách: Sai làn đường và tín hiệu đèn.<br/>Xe tải: Đi thẳng vi phạm đèn đỏ.<br/>Xe mô tô: Đi thẳng vi phạm đèn đỏ.
563|Các xe đi theo hướng mũi tên, xe nào vi phạm quy tắc giao thông?|Xe khách, xe tải.|Xe khách, xe con.|Xe con, xe tải|Xe khách, xe tải, xe con.|q563.png|1|7|0|425|463|1|1|1|1||Xe con đúng làn đường và tín hiệu đèn.<br/>Xe khách: Sai làn đường; Xe tải: Sai làn đường và tín hiệu đèn.
564|Trong tình huống dưới đây, để tránh xe phía trước bị hỏng đột xuất trên đường, người lái xe phải làm gì?|Đánh lái sang trái cho xe vượt qua.|Quan sát phía trước, phía sau, khi đủ điều kiện an toàn, bật tín hiệu bằng đèn hoặc còi rồi cho xe chạy vượt qua.|Cấm vượt.||q564.png|2|7|0|0|464|1|1|1|1||Chú ý quan sát, bật tín hiệu đèn, còi rồi mới được vượt nên Đáp án 2 trong trường hợp này mô tả chính xác.
565|Các xe đi theo hướng mũi tên, xe nào chấp hành đúng quy tắc giao thông?|Xe tải, mô tô.|Xe khách, mô tô.|Xe tải, xe con.|Mô tô, xe con.|q565.png|2|7|194|426|465|1|1|1|1||Xe con và xe tải: Vi phạm tín hiệu đèn;<br/>Xe khách và xe mô tô: Đúng làn đường và đúng tín hiệu đèn.
